movie_id,user_id,rate
tt16428256,ur136096497,7
tt16428256,ur3119337,5
tt16428256,ur20767592,1
tt16428256,ur155210884,8
tt16428256,ur59184301,10
tt16428256,ur37544303,8
tt16428256,ur67170495,8
tt13560574,ur160557758,4
tt13560574,ur113933771,10
tt13560574,ur147432960,10
tt13560574,ur2898520,6
tt13560574,ur49275902,10
tt13560574,ur154814932,6
tt13560574,ur12996739,9
tt13560574,ur42823875,7
tt13560574,ur23858655,7
tt13560574,ur39700283,6
tt13560574,ur28183897,10
tt13560574,ur77881167,9
tt13560574,ur149575504,10
tt13560574,ur17762127,9
tt13560574,ur65497206,8
tt13560574,ur64872227,10
tt13560574,ur78549141,10
tt13560574,ur82220169,10
tt13560574,ur107094841,9
tt13560574,ur155268299,8
tt13560574,ur25486659,8
tt13560574,ur160918235,1
tt13560574,ur150619747,8
tt13560574,ur1013824,6
tt13560574,ur51449849,10
tt13560574,ur8997368,10
tt13560574,ur124882865,4
tt13560574,ur14280854,6
tt13560574,ur161130808,2
tt13560574,ur6490012,9
tt13560574,ur21302516,7
tt13560574,ur154562628,6
tt13560574,ur156881341,10
tt13560574,ur5683121,7
tt13560574,ur146145205,4
tt13560574,ur14253399,6
tt13560574,ur12048299,6
tt13560574,ur25211698,6
tt13560574,ur76271796,8
tt13560574,ur35669238,7
tt13560574,ur78754515,8
tt13560574,ur58416397,9
tt13560574,ur94005246,5
tt13560574,ur29649892,6
tt13560574,ur44324776,10
tt13560574,ur44272833,2
tt13560574,ur56759473,10
tt13560574,ur86509541,7
tt13560574,ur83588937,7
tt13560574,ur78873534,5
tt13560574,ur110936802,7
tt13560574,ur157059101,8
tt13560574,ur160257158,10
tt13560574,ur141983543,9
tt13560574,ur2891656,3
tt13560574,ur3476236,6
tt13560574,ur160689792,1
tt13560574,ur35492601,4
tt13560574,ur81199553,5
tt13560574,ur134654371,8
tt13560574,ur126256345,6
tt13560574,ur48432998,10
tt13560574,ur153978849,8
tt13560574,ur77889561,1
tt13560574,ur17152864,9
tt13560574,ur162861972,8
tt13560574,ur165041804,2
tt13560574,ur132357199,7
tt13560574,ur160477690,9
tt13560574,ur1894291,2
tt13560574,ur59753184,7
tt13560574,ur72768757,10
tt13560574,ur83112730,8
tt13560574,ur153686186,5
tt13560574,ur87066895,7
tt13560574,ur31368970,7
tt13560574,ur25084655,10
tt13560574,ur41544326,8
tt13560574,ur5708359,6
tt13560574,ur7096661,5
tt13560574,ur101322369,8
tt13560574,ur131733312,7
tt13560574,ur160702709,10
tt13560574,ur99977403,5
tt13560574,ur103511791,9
tt13560574,ur81952527,10
tt13560574,ur46156361,4
tt13560574,ur45693942,8
tt13560574,ur52861769,3
tt13560574,ur147808194,10
tt13560574,ur134194435,4
tt13560574,ur28056318,4
tt13560574,ur1564275,2
tt13560574,ur26719764,8
tt13560574,ur102130033,3
tt13560574,ur149782491,6
tt13560574,ur69211019,8
tt13560574,ur67756234,6
tt13560574,ur160743032,9
tt13560574,ur28052194,5
tt13560574,ur121022566,10
tt13560574,ur152420126,7
tt13560574,ur165106526,1
tt13560574,ur26138203,5
tt9185206,ur15311310,7
tt9185206,ur45707659,8
tt9185206,ur26820801,7
tt9185206,ur65683941,9
tt9185206,ur15977902,10
tt9185206,ur26154754,7
tt9185206,ur107079670,8
tt9185206,ur30620361,8
tt9185206,ur9755277,9
tt6710474,ur12844960,10
tt6710474,ur20059442,8
tt6710474,ur68063337,8
tt6710474,ur0482513,6
tt6710474,ur97835981,8
tt6710474,ur10018614,7
tt6710474,ur34836174,10
tt6710474,ur31117020,10
tt6710474,ur60155008,9
tt12758060,ur3824745,6
tt12758060,ur112246037,9
tt12758060,ur32939276,10
tt12758060,ur119375375,9
tt12758060,ur13653070,10
tt12758060,ur130591992,9
tt12758060,ur4103165,6
tt12758060,ur9584397,10
tt12758060,ur5876717,6
tt12758060,ur19295703,10
tt7985704,ur0463200,5
tt7985704,ur6987891,10
tt7985704,ur1530907,1
tt7985704,ur1622466,7
tt7985704,ur25497641,3
tt7985704,ur2488512,1
tt7985704,ur23334796,5
tt7985704,ur17825945,3
tt7985704,ur19589623,4
tt7985704,ur0379909,1
tt7985704,ur0335646,4
tt7985704,ur9388473,1
tt7985704,ur22668817,2
tt7985704,ur94560739,8
tt7985704,ur29565770,5
tt7985704,ur0317399,3
tt7985704,ur60028700,4
tt7985704,ur0041958,3
tt7985704,ur2510062,3
tt7985704,ur2376422,8
tt7985704,ur0431565,4
tt7985704,ur22171966,4
tt7985704,ur17513007,1
tt7985704,ur1406466,5
tt7985704,ur17858024,1
tt7985704,ur24733533,4
tt7985704,ur0756238,4
tt7985704,ur4294858,4
tt7985704,ur10879013,3
tt7985704,ur22654354,5
tt7985704,ur27782553,10
tt7985704,ur3270789,6
tt7985704,ur35088103,10
tt7985704,ur105932288,1
tt7985704,ur0410469,4
tt7985704,ur44805220,10
tt7985704,ur30013038,6
tt7985704,ur10409572,1
tt7985704,ur42746239,10
tt7985704,ur36430653,10
tt7985704,ur19483366,10
tt7985704,ur1697212,10
tt7985704,ur20733499,10
tt7985704,ur33265546,10
tt7985704,ur78277499,9
tt7985704,ur4569900,3
tt7985704,ur24058983,10
tt7985704,ur40908580,10
tt7985704,ur42562673,10
tt7985704,ur111571149,9
tt7985704,ur145196473,7
tt7985704,ur16995363,10
tt7985704,ur4420856,1
tt7985704,ur13566917,5
tt7985704,ur12035240,3
tt7985704,ur3811301,6
tt7985704,ur1838762,5
tt7985704,ur21266044,1
tt7985704,ur1896124,5
tt7985704,ur88342075,7
tt7985704,ur32170352,10
tt7985704,ur20343421,9
tt7985704,ur37065634,1
tt7985704,ur3469020,4
tt7985704,ur30560162,10
tt7985704,ur35043799,1
tt7985704,ur42189237,10
tt7985704,ur43009318,10
tt7985704,ur22866833,4
tt7985704,ur34701747,1
tt7985704,ur6354160,5
tt7985704,ur0453228,5
tt7985704,ur1111192,8
tt7985704,ur42305567,10
tt7985704,ur0095073,1
tt7985704,ur39571568,3
tt7985704,ur14277579,9
tt7985704,ur131511408,8
tt7985704,ur4669024,9
tt7985704,ur40273969,8
tt7985704,ur28729582,3
tt7985704,ur1866891,2
tt7985704,ur6465774,8
tt7985704,ur22457609,1
tt7985704,ur14207038,9
tt7985704,ur74484494,10
tt7985704,ur106200014,7
tt7985704,ur58203812,9
tt7985704,ur119418556,10
tt7985704,ur27720358,2
tt7985704,ur123427077,2
tt7985704,ur17647783,1
tt7985704,ur117651663,9
tt7985704,ur39711266,9
tt7985704,ur30507163,9
tt7985704,ur47773744,7
tt7985704,ur3452004,1
tt7985704,ur15333386,4
tt7985704,ur43882031,10
tt7985704,ur45302553,3
tt7985704,ur42132375,10
tt7985704,ur48050916,1
tt7985704,ur16690763,3
tt7985704,ur45203260,10
tt7985704,ur3947986,8
tt7985704,ur27009409,8
tt7985704,ur34364334,5
tt7985704,ur29571289,10
tt7985704,ur24372290,3
tt7985704,ur23193421,7
tt7985704,ur1127399,3
tt7985704,ur38438840,3
tt7985704,ur3355788,10
tt7985704,ur2678614,3
tt7985704,ur1954559,8
tt7985704,ur37168459,1
tt7985704,ur29485793,1
tt7985704,ur16161013,8
tt7985704,ur43798737,7
tt7985704,ur94192982,9
tt7985704,ur2093818,7
tt7985704,ur40648558,4
tt7985704,ur44816887,2
tt7985704,ur2514938,3
tt7985704,ur14287520,1
tt7985704,ur41615416,10
tt7985704,ur14451408,10
tt16428256,ur0948386,8
tt16428256,ur24704248,1
tt16428256,ur34431871,2
tt16428256,ur32985594,1
tt16428256,ur42926023,10
tt16428256,ur45217102,10
tt16428256,ur31705277,1
tt16428256,ur25257315,5
tt16428256,ur45500518,8
tt16428256,ur35626710,3
tt16428256,ur2070188,7
tt16428256,ur17571044,4
tt16428256,ur2898520,6
tt16428256,ur23318905,8
tt16428256,ur30163554,6
tt16428256,ur15948202,4
tt16428256,ur12219256,8
tt16428256,ur23029086,1
tt16428256,ur15727135,3
tt16428256,ur16389044,3
tt16428256,ur0892646,7
tt16428256,ur33374263,2
tt16428256,ur0449021,9
tt16428256,ur43732507,3
tt16428256,ur23983250,2
tt16428256,ur48282208,9
tt16428256,ur32945709,1
tt16428256,ur22812433,3
tt16428256,ur58847702,6
tt16428256,ur42419975,2
tt16428256,ur26753066,3
tt16428256,ur36844469,4
tt16428256,ur52569309,5
tt16428256,ur13288300,10
tt16428256,ur37501107,1
tt16428256,ur23944958,7
tt16428256,ur41211236,1
tt16428256,ur23296046,10
tt16428256,ur24593235,5
tt16428256,ur43376794,1
tt16428256,ur42875840,1
tt16428256,ur131583309,6
tt16428256,ur113776611,10
tt16428256,ur25782662,2
tt16428256,ur42047398,5
tt16428256,ur54120815,9
tt16428256,ur23827409,1
tt16428256,ur21323133,1
tt16428256,ur90337833,10
tt16428256,ur21881328,10
tt16428256,ur60404041,10
tt16428256,ur28260582,3
tt16428256,ur22487859,1
tt16428256,ur15700366,4
tt16428256,ur42134327,7
tt16428256,ur103498042,8
tt16428256,ur30740355,10
tt16428256,ur42498328,10
tt16428256,ur6593906,1
tt16428256,ur25619816,5
tt16428256,ur118063199,10
tt16428256,ur27361979,6
tt16428256,ur61135834,1
tt16428256,ur1958825,5
tt16428256,ur5268350,7
tt16428256,ur4248714,8
tt16428256,ur44704104,2
tt16428256,ur96338646,5
tt13560574,ur78566523,7
tt13560574,ur41242904,8
tt13560574,ur23129480,1
tt13560574,ur163523308,8
tt13560574,ur4896569,5
tt13560574,ur42556721,10
tt13560574,ur34111773,4
tt13560574,ur12527639,5
tt13560574,ur24718592,1
tt13560574,ur45568181,10
tt13560574,ur23947978,1
tt13560574,ur152062879,7
tt13560574,ur45932105,10
tt13560574,ur34432572,1
tt13560574,ur0013720,3
tt13560574,ur2079400,8
tt13560574,ur6069934,3
tt13560574,ur32773952,1
tt13560574,ur34174534,1
tt13560574,ur20668221,4
tt13560574,ur22009245,1
tt13560574,ur4325365,7
tt13560574,ur36472151,1
tt13560574,ur44732547,1
tt13560574,ur23137305,10
tt13560574,ur7813355,7
tt13560574,ur39339170,10
tt13560574,ur119341314,8
tt13560574,ur3720069,8
tt13560574,ur96416540,8
tt13560574,ur37578882,1
tt13560574,ur40262350,9
tt13560574,ur24821087,3
tt13560574,ur24338004,7
tt13560574,ur39981572,6
tt13560574,ur28070001,10
tt13560574,ur32009789,8
tt13560574,ur42566195,1
tt13560574,ur56750769,9
tt13560574,ur62948827,9
tt13560574,ur3100637,8
tt13560574,ur35433498,1
tt13560574,ur30126725,1
tt13560574,ur0945066,5
tt13560574,ur34274295,8
tt13560574,ur3118126,6
tt13560574,ur45752336,9
tt13560574,ur113868886,8
tt13560574,ur22869145,7
tt13560574,ur65678113,7
tt13560574,ur15932214,3
tt13560574,ur78500431,8
tt13560574,ur15513546,4
tt13560574,ur43140590,10
tt13560574,ur18511784,2
tt13560574,ur42615755,2
tt13560574,ur92958924,9
tt13560574,ur30487108,6
tt13560574,ur19337130,2
tt13560574,ur41959893,1
tt13560574,ur2934414,3
tt13560574,ur38492456,3
tt13560574,ur111771935,10
tt13560574,ur42907710,4
tt13560574,ur65564451,1
tt13560574,ur46310260,7
tt13560574,ur112653369,8
tt13560574,ur42673757,4
tt13560574,ur1538229,5
tt13560574,ur15793031,1
tt13560574,ur24073141,1
tt13560574,ur13936225,3
tt13560574,ur83836335,9
tt13560574,ur2649536,8
tt13560574,ur42487228,2
tt13560574,ur54390573,1
tt13560574,ur142476093,9
tt13560574,ur42508958,1
tt13560574,ur20616115,2
tt13560574,ur19915965,3
tt13560574,ur26932797,1
tt13560574,ur2393067,8
tt13560574,ur3671416,2
tt13560574,ur4313283,10
tt13560574,ur7752337,10
tt13560574,ur24323240,3
tt13560574,ur27203490,8
tt12261776,ur40475352,1
tt12261776,ur61828048,10
tt12261776,ur42669418,2
tt12261776,ur25837689,10
tt12261776,ur18500683,1
tt10954984,ur18374284,8
tt10954984,ur79950921,9
tt10954984,ur3649522,8
tt10954984,ur125263600,10
tt10954984,ur29734633,10
tt10954984,ur48675674,7
tt10954984,ur4888011,9
tt10954984,ur59184301,10
tt10954984,ur150398104,7
tt10954984,ur161219139,9
tt10954984,ur135925400,9
tt10954984,ur131046867,10
tt10954984,ur28296180,8
tt10954984,ur45651415,9
tt10954984,ur23846056,7
tt10954984,ur56417966,6
tt10954984,ur6201371,8
tt10954984,ur35669238,8
tt10954984,ur162882882,8
tt10954984,ur7477130,5
tt10954984,ur12161715,9
tt10954984,ur0806494,6
tt10954984,ur84924605,5
tt10954984,ur25790270,4
tt10954984,ur66094405,5
tt10954984,ur26163020,7
tt10954984,ur24755804,7
tt10954984,ur59627333,8
tt10954984,ur93996015,9
tt10954984,ur163517063,8
tt10954984,ur4032055,7
tt10954984,ur153662402,7
tt10954984,ur63238529,4
tt10954984,ur80386167,6
tt10954984,ur64204636,7
tt10954984,ur25775215,5
tt10954984,ur83914999,9
tt10954984,ur29198696,4
tt10954984,ur123411423,9
tt10954984,ur57396250,8
tt10954984,ur29500838,6
tt10954984,ur154548259,10
tt10954984,ur1370070,10
tt10954984,ur86509541,9
tt10954984,ur65660990,2
tt10954984,ur150153536,6
tt10954984,ur71853506,2
tt10954984,ur33374263,7
tt10954984,ur148734220,8
tt10954984,ur65144138,7
tt10954984,ur37365377,6
tt10954984,ur1409915,6
tt10954984,ur0927750,6
tt10954984,ur34836174,8
tt10954984,ur4055028,2
tt10954984,ur34118638,9
tt10954984,ur23240045,8
tt10954984,ur49237919,7
tt10954984,ur54800458,1
tt10954984,ur157548266,10
tt10954984,ur50223178,10
tt10954984,ur56354476,8
tt10954984,ur94005246,9
tt10954984,ur98064456,7
tt10954984,ur33149910,9
tt10954984,ur46872030,10
tt10954984,ur2263198,8
tt10954984,ur146645890,9
tt10954984,ur14630819,6
tt10954984,ur51568452,6
tt10954984,ur136093473,2
tt10954984,ur60489990,8
tt10954984,ur0345596,9
tt10954984,ur0768537,8
tt10954984,ur140429940,10
tt10954984,ur134323364,10
tt10954984,ur112000056,9
tt10954984,ur163937251,10
tt10954984,ur51198043,9
tt10954984,ur123929822,10
tt10954984,ur34199846,7
tt10954984,ur8262776,5
tt10954984,ur38560594,2
tt10954984,ur25552762,7
tt10954984,ur32106619,6
tt10954984,ur103524864,2
tt10954984,ur126297821,8
tt10954984,ur24575066,10
tt10954984,ur107396889,10
tt10954984,ur163984110,8
tt10954984,ur61751434,10
tt10954984,ur42811976,10
tt10954984,ur19932818,6
tt10954984,ur126746205,9
tt10954984,ur44965663,7
tt10954984,ur47231689,7
tt10954984,ur20909726,2
tt10954984,ur25801743,7
tt10954984,ur24565342,4
tt10954984,ur53447359,8
tt10954984,ur25134759,7
tt10954984,ur18095397,8
tt10954984,ur157552764,8
tt10954984,ur49667288,5
tt10954984,ur98975813,9
tt10954984,ur162885528,7
tt10954984,ur29557543,7
tt10954984,ur22106566,2
tt10954984,ur164259010,6
tt10954984,ur59520923,5
tt10954984,ur161218861,7
tt10954984,ur1500988,7
tt10954984,ur123012644,9
tt10954984,ur40065125,7
tt10954984,ur110299220,7
tt10954984,ur158767428,10
tt10954984,ur162634853,8
tt10954984,ur155369709,10
tt10954984,ur81382508,8
tt10954984,ur25793109,8
tt10954984,ur69589778,8
tt10954984,ur163987984,2
tt10954984,ur163933432,1
tt10954984,ur46595368,8
tt10954984,ur120080076,10
tt10954984,ur152578750,7
tt10954984,ur129344905,9
tt10954984,ur120010428,8
tt10954984,ur130293224,10
tt10954984,ur152438101,10
tt10954984,ur134665514,10
tt10954984,ur112397235,9
tt10954984,ur72945362,10
tt10954984,ur163173481,7
tt10954984,ur33813264,8
tt10954984,ur130545875,7
tt10954984,ur141227859,10
tt10954984,ur164386978,7
tt10954984,ur102588581,7
tt10954984,ur155452392,9
tt10954984,ur149912092,9
tt10954984,ur154434822,10
tt10954984,ur162048456,8
tt10954984,ur164725996,10
tt10954984,ur165150872,10
tt10954984,ur40999753,1
tt10954984,ur51918642,8
tt16428256,ur64264987,6
tt16428256,ur37365377,6
tt16428256,ur1333231,7
tt16428256,ur27557228,6
tt16428256,ur22186567,4
tt16428256,ur35510778,5
tt16428256,ur84924605,4
tt16428256,ur17719555,3
tt16428256,ur131264181,3
tt16428256,ur34896885,3
tt16428256,ur26226712,9
tt16428256,ur38756058,6
tt16428256,ur59894366,4
tt16428256,ur60195330,7
tt16428256,ur61349501,3
tt16428256,ur76697550,3
tt16428256,ur14277539,9
tt16428256,ur35165585,4
tt16428256,ur12228997,3
tt16428256,ur44376731,6
tt16428256,ur124966820,1
tt16428256,ur36755518,3
tt16428256,ur83295852,5
tt16428256,ur130818342,1
tt16428256,ur0311809,5
tt16428256,ur32541501,9
tt16428256,ur3805352,6
tt13560574,ur119673385,1
tt13560574,ur67841159,10
tt13560574,ur64150800,9
tt13560574,ur62384953,6
tt13560574,ur158145467,8
tt13560574,ur30994066,3
tt13560574,ur84596117,3
tt13560574,ur101410834,1
tt13560574,ur35883057,4
tt13560574,ur96338646,4
tt13560574,ur0472689,3
tt13560574,ur29500838,5
tt13560574,ur156441404,7
tt13560574,ur135941220,3
tt13560574,ur0900525,5
tt13560574,ur59964370,9
tt13560574,ur4103165,9
tt13560574,ur59627333,9
tt13560574,ur0828934,3
tt13560574,ur36493607,4
tt13560574,ur1114009,4
tt13560574,ur19737069,1
tt13560574,ur34946329,3
tt13560574,ur57659991,4
tt13560574,ur31514763,1
tt13560574,ur28472124,5
tt13560574,ur49848168,3
tt13560574,ur105506099,10
tt13560574,ur25812396,1
tt13560574,ur161439584,5
tt13560574,ur162720103,5
tt13560574,ur15588823,3
tt13560574,ur4569900,6
tt13560574,ur94560739,10
tt13560574,ur45507551,7
tt13560574,ur26203158,1
tt13560574,ur99965491,6
tt13560574,ur147218980,1
tt13560574,ur145728419,4
tt13560574,ur157467681,9
tt13560574,ur26767722,10
tt13560574,ur3217850,4
tt13560574,ur21089513,1
tt13560574,ur26696458,6
tt13560574,ur9747424,5
tt13560574,ur50986251,3
tt13560574,ur101977748,1
tt13560574,ur105652437,6
tt13560574,ur154617393,1
tt13560574,ur69526113,8
tt13560574,ur19034329,4
tt13560574,ur11107679,6
tt13560574,ur123913053,3
tt13560574,ur71314129,7
tt13560574,ur65944544,1
tt13560574,ur38675714,5
tt13560574,ur7813355,9
tt13560574,ur106351631,6
tt13560574,ur5031062,1
tt13560574,ur11839633,8
tt13560574,ur40057749,3
tt13560574,ur26581714,1
tt13560574,ur97664815,10
tt13560574,ur131783850,9
tt13560574,ur46990155,2
tt13560574,ur113264039,5
tt13560574,ur67301378,4
tt13560574,ur130606340,7
tt13560574,ur107895580,7
tt13560574,ur98437184,9
tt13560574,ur106148425,7
tt13560574,ur15311310,7
tt13560574,ur7931156,4
tt13560574,ur28475932,9
tt13560574,ur104603847,7
tt13560574,ur61020362,7
tt13560574,ur104567867,1
tt13560574,ur25552762,10
tt13560574,ur127168876,6
tt13560574,ur69496651,7
tt13560574,ur74523449,7
tt13560574,ur147321569,3
tt13560574,ur78878896,3
tt13560574,ur90858290,10
tt13560574,ur80693802,10
tt13560574,ur72921327,8
tt13560574,ur50460121,5
tt13560574,ur155005830,5
tt13560574,ur140838898,7
tt13560574,ur97717038,9
tt13560574,ur106622615,1
tt13560574,ur42749584,6
tt13560574,ur45657063,7
tt13560574,ur66076227,1
tt13560574,ur85889942,8
tt13560574,ur37330830,10
tt13560574,ur104763420,7
tt13560574,ur89021587,10
tt13560574,ur10072121,5
tt13560574,ur2674504,5
tt13560574,ur44741668,9
tt13560574,ur24513138,9
tt13560574,ur97835981,9
tt13560574,ur121103849,1
tt13560574,ur106964964,8
tt13560574,ur53373119,6
tt13560574,ur69664646,8
tt13560574,ur37358841,6
tt13560574,ur33070160,4
tt12261776,ur98291685,7
tt12261776,ur15712795,8
tt12261776,ur156029159,6
tt12261776,ur22281846,9
tt12261776,ur24701714,9
tt10954984,ur73504668,8
tt10954984,ur153319948,9
tt10954984,ur108045567,1
tt10954984,ur67379892,4
tt10954984,ur152799620,10
tt10954984,ur159666074,9
tt10954984,ur70591706,7
tt10954984,ur4405474,10
tt10954984,ur108282385,9
tt10954984,ur96397291,10
tt10954984,ur131218083,10
tt10954984,ur33997935,5
tt10954984,ur150551506,7
tt10954984,ur4532636,6
tt10954984,ur51252022,8
tt10954984,ur0768537,7
tt10954984,ur57691865,10
tt10954984,ur78172630,6
tt10954984,ur71174029,8
tt10954984,ur102062680,7
tt10954984,ur139170787,5
tt10954984,ur26163020,9
tt10954984,ur23273828,9
tt10954984,ur38685442,7
tt10954984,ur6201371,4
tt10954984,ur93996015,8
tt10954984,ur104404068,4
tt10954984,ur21881328,10
tt10954984,ur36751251,6
tt10954984,ur33283012,10
tt10954984,ur24874309,3
tt10954984,ur25548158,7
tt10954984,ur4063179,10
tt10954984,ur59184301,10
tt10954984,ur89433815,2
tt10954984,ur21306325,6
tt10954984,ur26364187,1
tt10954984,ur23200498,1
tt10954984,ur95027801,7
tt10954984,ur120775619,10
tt10954984,ur3919576,10
tt10954984,ur9927546,5
tt10954984,ur69211384,7
tt10954984,ur131040496,9
tt10954984,ur131511408,8
tt10954984,ur46647047,9
tt10954984,ur30507692,1
tt10954984,ur24808118,4
tt10954984,ur97739601,2
tt10954984,ur101192003,9
tt10954984,ur47154720,4
tt10954984,ur23304576,10
tt10954984,ur3564718,10
tt10954984,ur37011543,10
tt10954984,ur76295905,2
tt10954984,ur99503134,9
tt10954984,ur17235488,7
tt10954984,ur34836174,10
tt10954984,ur156856433,7
tt10954984,ur125833174,8
tt10954984,ur28942191,9
tt10954984,ur31646645,10
tt10954984,ur23371368,4
tt10954984,ur102531547,10
tt10954984,ur54640256,8
tt10954984,ur63292420,9
tt10954984,ur12202866,5
tt10954984,ur41191320,8
tt10954984,ur3920999,7
tt10954984,ur4294858,8
tt10954984,ur55640799,7
tt10954984,ur15036413,8
tt10954984,ur92357361,10
tt10954984,ur50463365,7
tt10954984,ur154814932,8
tt10954984,ur103255644,1
tt10954984,ur12144093,8
tt10954984,ur106398039,8
tt10954984,ur4593705,10
tt10954984,ur71399861,9
tt10954984,ur19471915,9
tt10954984,ur27014692,8
tt10954984,ur2929860,9
tt10954984,ur23240045,10
tt10954984,ur79190944,9
tt10954984,ur46919419,7
tt10954984,ur10382614,10
tt10954984,ur30872044,8
tt10954984,ur69153149,9
tt10954984,ur25569033,8
tt10954984,ur25226117,8
tt10954984,ur125830529,10
tt10954984,ur80775867,8
tt10954984,ur62460576,8
tt10954984,ur67080722,10
tt10954984,ur107425223,2
tt10954984,ur33939053,6
tt10954984,ur5083126,2
tt10954984,ur106007927,8
tt10954984,ur24179951,9
tt10954984,ur104675485,9
tt10954984,ur150741130,1
tt10954984,ur45218709,4
tt10954984,ur147391217,1
tt10954984,ur17825945,7
tt10954984,ur14245396,6
tt10954984,ur71088443,10
tt10954984,ur3481281,6
tt10954984,ur28183933,9
tt10954984,ur2619078,7
tt10954984,ur24373984,8
tt10954984,ur143796475,9
tt10954984,ur84655994,8
tt10954984,ur132122311,9
tt10954984,ur35832991,1
tt10954984,ur83719156,8
tt10954984,ur64091169,5
tt10954984,ur103507970,2
tt10954984,ur49596552,10
tt10954984,ur18374284,8
tt10954984,ur83914903,9
tt10954984,ur35080768,10
tt10954984,ur16170123,9
tt10954984,ur1296280,9
tt10954984,ur129521425,10
tt10954984,ur87805425,8
tt10954984,ur70522550,10
tt10954984,ur79005849,9
tt10954984,ur119206574,10
tt10954984,ur73501762,8
tt10954984,ur122397455,3
tt10954984,ur158337995,6
tt10954984,ur68044468,7
tt10954984,ur23704578,7
tt10954984,ur111831007,9
tt10954984,ur62994527,9
tt10954984,ur158642630,1
tt10954984,ur19932818,6
tt10954984,ur22860040,10
tt10954984,ur60466688,7
tt10954984,ur112855274,8
tt10954984,ur32183731,9
tt10954984,ur21319675,8
tt10954984,ur89122372,7
tt10954984,ur24051675,10
tt10954984,ur22215959,6
tt10954984,ur85931294,9
tt10954984,ur151391730,9
tt10954984,ur67095934,7
tt10954984,ur52055673,2
tt10954984,ur7749055,9
tt10954984,ur119412064,9
tt10954984,ur47231689,7
tt10954984,ur97693476,10
tt10954984,ur23897356,10
tt10954984,ur66541531,7
tt10954984,ur5788055,7
tt10954984,ur47264037,7
