movie_id,user_id,rate
tt10048342,ur50988829,8.6
tt0107290,ur50988829,8.2
tt0109830,ur50988829,8.8
tt0073486,ur50988829,8.7
tt0099685,ur50988829,8.7
tt2119532,ur50988829,8.1
tt4154756,ur50988829,8.4
tt1392214,ur50988829,8.1
tt5687612,ur50988829,8.7
tt7120662,ur50988829,8.5
tt8772262,ur50988829,7.1
tt0993846,ur50988829,8.2
tt2948372,ur50988829,8.0
tt8111088,ur50988829,8.7
tt8503618,ur50988829,8.3
tt1439629,ur50988829,8.5
tt0200276,ur50988829,8.1
tt8420184,ur50988829,9.1
tt0050083,ur50988829,9.0
tt7286456,ur50988829,8.4
tt0185906,ur50988829,9.4
tt0120382,ur50988829,8.2
tt0317705,ur50988829,8.0
tt0114709,ur50988829,8.3
tt2582802,ur32699098,8.5
tt4633694,ur32699098,8.4
tt0468569,ur32699098,9.0
tt0266697,ur32699098,8.2
tt0102926,ur32699098,8.6
tt0120737,ur32699098,8.8
tt0167261,ur32699098,8.8
tt0080684,ur32699098,8.7
tt3315342,ur32699098,8.1
tt3322312,ur32699098,8.6
tt1870479,ur32699098,8.6
tt0200276,ur32699098,8.9
tt2911666,ur32699098,7.4
tt1392170,ur32699098,7.2
tt1392170,ur50988829,7.2
tt1630029,ur50988829,7.7
tt7405458,ur50988829,7.4
tt0042876,ur50988829,8.2
tt8579674,ur50988829,8.2
tt13111040,ur50988829,8.7
tt1745960,ur50988829,8.3
tt1160419,ur50988829,8.0
tt10872600,ur50988829,8.2
tt0317705,ur32699098,8.0
tt0129167,ur32699098,8.1
tt0092067,ur32699098,8.0
tt0095016,ur32699098,8.2
tt0096283,ur32699098,8.1
tt1049413,ur32699098,8.3
tt0086190,ur32699098,8.3
tt0052357,ur32699098,8.3
tt0338013,ur32699098,8.3
tt0093058,ur32699098,8.3
tt0110912,ur32699098,8.9
tt0073486,ur32699098,8.7
tt4154796,ur32699098,8.4
tt0064116,ur130885124,8.5
tt0432283,ur130885124,7.9
tt0118715,ur130885124,8.1
tt0087843,ur130885124,8.3
tt0457430,ur130885124,8.2
tt0050986,ur130885124,8.1
tt0022100,ur130885124,8.3
tt2015381,ur130885124,8.0
tt2582802,ur130885124,8.5
tt1649418,ur130885124,6.5
tt13111040,ur130885124,8.7
tt10802170,ur130885124,8.6
tt2911666,ur130885124,7.4
tt10954984,ur130885124,6.8
tt0032551,ur130885124,8.1
tt0083658,ur130885124,8.1
tt0367279,ur130885124,8.7
tt0106179,ur130885124,8.6
tt1439629,ur130885124,8.5
tt0050825,ur130885124,8.4
tt0126029,ur130885124,7.9
tt0169547,ur130885124,8.3
tt0050083,ur130885124,9.0
tt0081505,ur130885124,8.4
tt0266543,ur130885124,8.2
tt0469494,ur130885124,8.2
tt0109830,ur130885124,8.8
tt0082971,ur130885124,8.4
tt0059742,ur130885124,8.1
tt0053198,ur129446879,8.1
tt1205489,ur129446879,8.1
tt0477348,ur129446879,8.2
tt0141842,ur129446879,9.2
tt0055031,ur129446879,8.3
tt0086190,ur129446879,8.3
tt0046912,ur129446879,8.2
tt0031381,ur129446879,8.2
tt0266697,ur129446879,8.2
tt0120382,ur129446879,8.2
tt0180093,ur129446879,8.3
tt0405094,ur129446879,8.4
tt0070735,ur129446879,8.3
tt0046268,ur129446879,8.2
tt0096283,ur129446879,8.1
tt0092067,ur129446879,8.0
tt0056592,ur129446879,8.3
tt0468569,ur129446879,9.0
tt0347149,ur129446879,8.2
tt0091763,ur129446879,8.1
tt0118715,ur129446879,8.1
tt0363163,ur129446879,8.2
tt0317705,ur129446879,8.0
tt0910970,ur129446879,8.4
tt0119698,ur129446879,8.3
tt0075314,ur129446879,8.2
tt0382932,ur130885124,8.1
tt2948372,ur130885124,8.0
tt6763664,ur130885124,8.6
tt2861424,ur130885124,9.1
tt11245972,ur130885124,6.3
tt10872600,ur130885124,8.2
tt1160419,ur130885124,8.0
tt0073195,ur130885124,8.1
tt0107290,ur130885124,8.2
tt7979580,ur130885124,7.6
tt0434409,ur130885124,8.2
tt0266697,ur130885124,8.2
tt0062622,ur130885124,8.3
tt7888964,ur129446879,7.4
tt7286456,ur129446879,8.4
tt1832382,ur129446879,8.3
tt0407887,ur129446879,8.5
tt2015381,ur129446879,8.0
tt1375666,ur129446879,8.8
tt0068646,ur129446879,9.2
tt0071562,ur129446879,9.0
tt0108052,ur129446879,9.0
tt0167260,ur129446879,9.0
tt1130884,ur129446879,8.2
tt0114709,ur129446879,8.3
tt4574334,ur129446879,8.7
tt0198781,ur129446879,8.1
tt0110912,ur129446879,8.9
tt0266543,ur129446879,8.2
tt0361748,ur129446879,8.3
tt2356777,ur129446879,8.9
tt0944947,ur129446879,9.2
tt7366338,ur129446879,9.4
tt1160419,ur129446879,8.0
tt3398228,ur129446879,8.8
tt0141842,ur129446879,9.4
tt0141842,ur129446879,8.9
tt2267998,ur129446879,8.1
tt0080684,ur129446879,8.7
tt0101414,ur129446879,8.0
tt4016934,ur129446879,8.1
tt0040522,ur129446879,8.3
tt0086250,ur129446879,8.3
tt0469494,ur129446879,8.2
tt0119217,ur129446879,8.3
tt0133093,ur129446879,8.7
tt0062622,ur129446879,8.3
tt0432283,ur129446879,7.9
tt0089881,ur66308547,8.2
tt0105695,ur66308547,8.2
tt0087843,ur66308547,8.3
tt0025316,ur66308547,8.1
tt0290978,ur66308547,8.5
tt0386676,ur66308547,9.0
tt0055630,ur66308547,8.2
tt0072684,ur66308547,8.1
tt0082096,ur66308547,8.4
tt0044741,ur66308547,8.3
tt0120762,ur66308547,7.6
tt0098904,ur66308547,8.9
tt0029583,ur66308547,7.6
tt1345836,ur66308547,8.4
tt0367279,ur66308547,8.7
tt4873118,ur129446879,8.0
tt6718170,ur129446879,7.3
tt0106179,ur66308547,8.7
tt0106179,ur66308547,6.8
tt0106179,ur66308547,6.0
tt0106179,ur66308547,7.1
tt0106179,ur66308547,6.1
tt0106179,ur66308547,6.6
tt0106179,ur66308547,6.4
tt0106179,ur66308547,7.9
tt0106179,ur66308547,7.4
tt0106179,ur66308547,8.8
tt0106179,ur66308547,8.0
tt0106179,ur66308547,7.3
tt0106179,ur66308547,8.2
tt0106179,ur66308547,9.2
tt0106179,ur66308547,7.0
tt0106179,ur66308547,7.6
tt0106179,ur66308547,8.5
tt0106179,ur66308547,9.0
tt0106179,ur66308547,8.6
tt0106179,ur66308547,7.8
tt0106179,ur66308547,8.1
tt0106179,ur66308547,8.9
tt0106179,ur66308547,7.7
tt0106179,ur66308547,7.2
tt0106179,ur66308547,6.9
tt0106179,ur66308547,8.4
tt0106179,ur66308547,7.5
tt0106179,ur66308547,8.3
tt10872600,ur66308547,8.2
tt0338013,ur66308547,8.3
tt1675434,ur66308547,8.5
tt0108052,ur66308547,9.0
tt0482571,ur66308547,8.5
tt0086250,ur66308547,8.3
tt2911666,ur66308547,7.4
tt0910970,ur66308547,8.4
tt0114709,ur66308547,8.3
tt0120363,ur66308547,7.9
tt0266543,ur66308547,8.2
tt0057012,ur66308547,8.4
tt0110357,ur66308547,8.5
tt0062622,ur66308547,8.3
tt0137523,ur66308547,8.8
tt0441773,ur66308547,7.6
tt0071562,ur66308547,9.0
tt0068646,ur66308547,9.2
tt1392214,ur66308547,8.1
tt0264464,ur66308547,8.1
tt7286456,ur66308547,8.4
tt0083658,ur66308547,8.1
tt0469494,ur66308547,8.2
tt0268978,ur66308547,8.2
tt0169547,ur66308547,8.3
tt0080684,ur66308547,8.7
tt5027774,ur66308547,8.1
tt0102926,ur66308547,8.6
tt0071853,ur66308547,8.2
tt0120735,ur66308547,8.1
tt0477348,ur66308547,8.2
tt0208092,ur66308547,8.2
tt0075314,ur66308547,8.2
tt0119217,ur66308547,8.3
tt0361748,ur66308547,8.3
tt0110912,ur66308547,8.9
tt0060196,ur66308547,8.8
tt0120737,ur66308547,8.8
tt0133093,ur66308547,8.7
tt0167404,ur66308547,8.2
tt0015324,ur66308547,8.2
tt4633694,ur66308547,8.4
tt10640346,ur66308547,7.2
tt13560574,ur66308547,6.6
tt15767808,ur66308547,6.9
tt15679400,ur66308547,6.1
tt7322224,ur66308547,7.3
tt8760708,ur66308547,6.4
tt0093058,ur66308547,8.3
tt12593682,ur66308547,7.3
tt8579674,ur66308547,8.2
tt15474916,ur66308547,6.5
tt0032138,ur66308547,8.1
tt3230854,ur20697039,8.2
tt3230854,ur20697039,9.0
tt3230854,ur20697039,9.3
tt3230854,ur20697039,8.6
tt3230854,ur20697039,8.3
tt3230854,ur20697039,9.4
tt3230854,ur20697039,8.8
tt3230854,ur20697039,8.1
tt3230854,ur20697039,8.7
tt3230854,ur20697039,8.0
tt3230854,ur20697039,7.6
tt3230854,ur20697039,8.5
tt3230854,ur20697039,7.8
tt3230854,ur20697039,7.5
tt0475784,ur20697039,7.8
tt7366338,ur20697039,9.4
tt5753856,ur20697039,8.7
tt4236770,ur20697039,8.7
tt4016934,ur20697039,8.1
tt0057115,ur20697039,8.2
tt7120662,ur20697039,8.5
tt20869502,ur20697039,8.7
tt0118715,ur20697039,8.1
tt1439629,ur4728118,8.5
tt12451520,ur4728118,8.6
tt0052357,ur4728118,8.3
tt8579674,ur4728118,8.2
tt10850932,ur4728118,8.7
tt0180093,ur20697039,8.3
tt4154796,ur20697039,8.4
tt0758758,ur20697039,8.1
tt0107207,ur20697039,8.1
tt2267998,ur20697039,8.1
tt0109830,ur20697039,8.8
tt3315342,ur20697039,8.1
tt2911666,ur20697039,7.4
tt1646971,ur20697039,7.8
tt1454029,ur20697039,8.1
tt1291584,ur20697039,8.2
tt2582802,ur20697039,8.5
tt0482571,ur20697039,8.5
tt0114369,ur20697039,8.6
tt1130884,ur4728118,8.2
tt1392214,ur4728118,8.1
tt0993846,ur4728118,8.2
tt0106364,ur4728118,7.8
tt0094625,ur4728118,8.0
tt0327597,ur4728118,7.7
tt0808506,ur4728118,7.7
tt0092067,ur4728118,8.0
tt0104652,ur4728118,7.7
tt0092455,ur4728118,8.7
tt0185906,ur20697039,9.4
tt0092337,ur20697039,9.0
tt2356777,ur20697039,8.9
tt2243973,ur20697039,8.5
tt0248654,ur20697039,8.7
tt0412142,ur20697039,8.7
tt4158110,ur20697039,8.5
tt0773262,ur20697039,8.7
tt0382932,ur20697039,8.1
tt0312004,ur20697039,7.5
tt0317705,ur20697039,8.0
tt1392214,ur20697039,8.1
tt0101414,ur20697039,8.0
tt0107290,ur20697039,8.2
tt0120382,ur20697039,8.2
tt0092067,ur20697039,8.0
tt0072684,ur20697039,8.1
tt0325980,ur20697039,8.1
tt0353969,ur20697039,8.1
tt0198781,ur20697039,8.1
tt0075148,ur20697039,8.1
tt1201607,ur20697039,8.1
tt0107048,ur20697039,8.0
tt0058946,ur20697039,8.1
tt0088247,ur20697039,8.1
tt1130884,ur20697039,8.2
tt0073195,ur20697039,8.1
tt0036868,ur4728118,8.1
tt0060827,ur4728118,8.1
tt1028532,ur4728118,8.1
tt0032138,ur4728118,8.1
tt0405159,ur4728118,8.1
tt0032551,ur4728118,8.1
tt0107207,ur4728118,8.1
tt0052618,ur4728118,8.1
tt0469494,ur4728118,8.2
tt0092005,ur4728118,8.1
tt2024544,ur4728118,8.1
tt1255953,ur4728118,8.3
tt0091763,ur4728118,8.1
tt0266697,ur4728118,8.2
tt0978762,ur4728118,8.1
tt0477348,ur4728118,8.2
tt0266543,ur4728118,8.2
tt0084787,ur4728118,8.2
tt0167404,ur4728118,8.2
tt0046268,ur4728118,8.2
tt0031381,ur4728118,8.2
tt1979320,ur4728118,8.1
tt0117951,ur4728118,8.1
tt0055031,ur4728118,8.3
tt2015381,ur4728118,8.0
tt0116282,ur4728118,8.1
tt0892769,ur4728118,8.1
tt0025316,ur4728118,8.1
tt0077416,ur4728118,8.1
tt0347149,ur4728118,8.2
tt1291584,ur4728118,8.2
tt1305806,ur4728118,8.2
tt0120735,ur4728118,8.1
tt0017925,ur4728118,8.1
tt0083658,ur4728118,8.1
tt0089881,ur4728118,8.2
tt0044741,ur4728118,8.3
tt0015864,ur4728118,8.1
tt0096283,ur4728118,8.1
tt0119217,ur4728118,8.3
tt2106476,ur4728118,8.3
tt0457430,ur4728118,8.2
tt0031679,ur4728118,8.1
tt0095016,ur4728118,8.2
tt0057115,ur4728118,8.2
tt0363163,ur4728118,8.2
tt0071315,ur4728118,8.2
tt1049413,ur4728118,8.3
tt2267998,ur4728118,8.1
tt0086250,ur4728118,8.3
tt0986264,ur4728118,8.3
tt0105695,ur4728118,8.2
tt0017136,ur4728118,8.3
tt0372784,ur4728118,8.2
tt0114709,ur4728118,8.3
tt0055630,ur4728118,8.2
tt1832382,ur4728118,8.3
tt0097576,ur4728118,8.2
tt0040897,ur4728118,8.2
tt0361748,ur4728118,8.3
tt0062622,ur4728118,8.3
tt0053604,ur4728118,8.3
tt0042192,ur4728118,8.2
tt0059578,ur4728118,8.2
tt0042876,ur4728118,8.2
tt0208092,ur4728118,8.2
tt0071853,ur4728118,8.2
tt0040522,ur4728118,8.3
tt0070735,ur4728118,8.3
tt0045152,ur4728118,8.3
tt0093058,ur4728118,8.3
tt0338013,ur4728118,8.3
tt0051201,ur4728118,8.4
tt0056172,ur4728118,8.3
tt0056592,ur4728118,8.3
tt0112573,ur4728118,8.4
tt0180093,ur4728118,8.3
tt0036775,ur4728118,8.3
tt0087843,ur4728118,8.3
tt0086190,ur4728118,8.3
tt0119698,ur4728118,8.3
tt0082096,ur4728118,8.4
tt0022100,ur4728118,8.3
tt0090605,ur4728118,8.4
tt0910970,ur4728118,8.4
tt0169547,ur4728118,8.3
tt0050825,ur4728118,8.4
tt0081505,ur4728118,8.4
tt1345836,ur4728118,8.4
tt0110357,ur4728118,8.5
tt0405094,ur4728118,8.4
tt0032553,ur4728118,8.4
tt0057012,ur4728118,8.4
tt0043014,ur4728118,8.4
tt0021749,ur4728118,8.5
tt0082971,ur4728118,8.4
tt0034583,ur4728118,8.5
tt0064116,ur4728118,8.5
tt0102926,ur4728118,8.6
tt0114369,ur4728118,8.6
tt0047478,ur4728118,8.6
tt0133093,ur4728118,8.7
tt0099685,ur4728118,8.7
tt0167261,ur4728118,8.8
tt0073486,ur4728118,8.7
tt1375666,ur4728118,8.8
tt0120737,ur4728118,8.8
tt0137523,ur4728118,8.8
tt0167260,ur4728118,9.0
tt0050083,ur4728118,9.0
tt0060196,ur4728118,8.8
tt0110912,ur4728118,8.9
tt0468569,ur4728118,9.0
tt0071562,ur4728118,9.0
tt0068646,ur4728118,9.2
tt19623240,ur60457959,3.0
tt15474916,ur60457959,6.5
tt0434409,ur60457959,8.2
tt1190634,ur60457959,8.7
tt4154796,ur60457959,8.4
tt3315342,ur60457959,8.1
tt2119532,ur60457959,8.1
tt4158110,ur60457959,8.5
tt7366338,ur4728118,9.4
tt4574334,ur4728118,8.7
tt0066921,ur4728118,8.3
tt0080684,ur4728118,8.7
tt0387764,ur4728118,8.7
tt0804503,ur4728118,8.7
tt2707408,ur4728118,8.8
tt3398228,ur4728118,8.8
tt8772262,ur4728118,7.1
tt7286456,ur4728118,8.4
tt5290382,ur4728118,8.6
tt2861424,ur4728118,9.1
tt5104604,ur4728118,7.8
tt2085059,ur4728118,8.4
tt0137523,ur60457959,8.8
tt1205489,ur60457959,8.1
tt0088247,ur60457959,8.1
tt0141842,ur60457959,9.2
tt0338013,ur60457959,8.3
tt0110912,ur60457959,8.9
tt0075314,ur60457959,8.2
tt0052357,ur60457959,8.3
tt0198781,ur60457959,8.1
tt0109830,ur60457959,8.8
tt0268978,ur60457959,8.2
tt0114709,ur60457959,8.3
tt0407887,ur60457959,8.5
tt0108052,ur60457959,9.0
tt1675434,ur60457959,8.5
tt7322224,ur60457959,7.3
tt0211915,ur60457959,8.3
tt11813216,ur60457959,7.7
tt1630029,ur60457959,7.7
tt1488589,ur60457959,7.6
tt1439629,ur60457959,8.6
tt1439629,ur60457959,9.4
tt10954984,ur60457959,6.8
tt10802170,ur60457959,9.4
tt10802170,ur60457959,8.6
tt10802170,ur60457959,8.2
tt1439629,ur60457959,8.4
tt1439629,ur60457959,9.2
tt1439629,ur60457959,7.7
tt1190634,ur60457959,8.3
tt12593682,ur60457959,7.3
tt10802170,ur60457959,9.0
tt1439629,ur60457959,8.1
tt1439629,ur60457959,9.8
tt1439629,ur60457959,7.8
tt1439629,ur60457959,7.9
tt2582802,ur1731213,8.5
tt0417299,ur1731213,8.6
tt0417299,ur1731213,9.6
tt0417299,ur1731213,9.3
tt0417299,ur1731213,8.5
tt0417299,ur1731213,7.7
tt0417299,ur1731213,9.1
tt0417299,ur1731213,9.0
tt0417299,ur1731213,6.9
tt0417299,ur1731213,7.6
tt0327597,ur1731213,7.7
tt0417299,ur1731213,7.8
tt0417299,ur1731213,8.8
tt0417299,ur1731213,8.0
tt0417299,ur1731213,8.4
tt0417299,ur1731213,8.1
tt0417299,ur1731213,7.9
tt0097165,ur1731213,8.1
tt0120382,ur60457959,8.2
tt3322312,ur60457959,8.6
tt10872600,ur60457959,8.2
tt2948372,ur60457959,8.0
tt0417299,ur60457959,9.3
tt0395169,ur60457959,8.1
tt7286456,ur60457959,8.4
tt2380307,ur1731213,8.4
tt2024544,ur1731213,8.1
tt0361748,ur1731213,8.3
tt0110357,ur1731213,8.5
tt1392214,ur1731213,8.1
tt0482571,ur1731213,8.5
tt0386676,ur1731213,9.0
tt0075148,ur61029895,8.1
tt0021749,ur61029895,8.5
tt0112573,ur61029895,8.4
tt0108052,ur61029895,9.0
tt0114709,ur61029895,8.3
tt0110357,ur61029895,8.5
tt0268380,ur61029895,7.5
tt0101414,ur61029895,8.0
tt1201607,ur61029895,8.1
tt0103639,ur61029895,8.0
tt0095016,ur61029895,8.2
tt0167260,ur61029895,9.0
tt2106476,ur61029895,8.3
tt2024544,ur61029895,8.1
tt1979320,ur61029895,8.1
tt4236770,ur61029895,8.7
tt10872600,ur61029895,8.2
tt11245972,ur61029895,6.3
tt2948372,ur61029895,8.0
tt3521164,ur61029895,7.6
tt10048342,ur61029895,8.6
tt1190634,ur61029895,8.7
tt0156887,ur61029895,8.0
tt10640346,ur61029895,7.2
tt10366206,ur61029895,8.2
tt0101414,ur11031529,8.0
tt0198781,ur11031529,8.1
tt0081505,ur11031529,8.4
tt0110912,ur11031529,8.9
tt0372784,ur11031529,8.2
tt0070047,ur11031529,8.1
tt0112573,ur11031529,8.4
tt0086250,ur11031529,8.3
tt0482571,ur11031529,8.5
tt0032910,ur11031529,7.5
tt0126029,ur11031529,7.9
tt0468569,ur11031529,9.0
tt12392504,ur11031529,9.0
tt12392504,ur11031529,8.9
tt12392504,ur11031529,8.8
tt12392504,ur11031529,9.2
tt12392504,ur11031529,9.3
tt1187043,ur11031529,8.4
tt0080684,ur11031529,8.7
tt0108052,ur11031529,9.0
tt1201607,ur11031529,8.1
tt0892769,ur11031529,8.1
tt1392214,ur11031529,8.1
tt2096673,ur11031529,8.1
tt0477348,ur11031529,8.2
tt0110357,ur11031529,8.5
tt2948372,ur11031529,8.0
tt0361748,ur11031529,8.3
tt1190634,ur11031529,8.7
tt2861424,ur11031529,9.1
tt5753856,ur11031529,8.7
tt0407887,ur11031529,8.5
tt0120737,ur11031529,8.8
tt0102926,ur11031529,8.6
tt1630029,ur0536081,7.7
tt1745960,ur0536081,8.3
tt10954984,ur0536081,6.8
tt1190634,ur0536081,8.7
tt10048342,ur0536081,8.6
tt8111088,ur0536081,8.7
tt2401256,ur0536081,8.4
tt1628033,ur0536081,8.7
tt0386676,ur0536081,9.0
tt5712554,ur0536081,8.7
tt5189670,ur0536081,8.6
tt3230854,ur0536081,8.5
tt0417299,ur0536081,9.3
tt1758429,ur0536081,8.5
tt0325980,ur0536081,8.1
tt0112573,ur0536081,8.4
tt1266020,ur0536081,8.6
tt1649418,ur0536081,6.5
tt5290382,ur0536081,8.6
tt2707408,ur0536081,8.8
tt6718170,ur0536081,7.3
tt11245972,ur0536081,6.3
tt7286456,ur0536081,8.4
tt7979580,ur0536081,7.6
tt1439629,ur0536081,8.5
tt8579674,ur0536081,8.2
tt2582802,ur0536081,8.5
tt8772262,ur0536081,7.1
tt4154796,ur0536081,8.4
tt10872600,ur0536081,8.2
tt1160419,ur0536081,8.0
tt8503618,ur0536081,8.3
tt4633694,ur0536081,8.4
tt0032976,ur0536081,8.1
tt2013293,ur0536081,7.7
tt0035446,ur0536081,8.2
tt0046912,ur0536081,8.2
tt1488589,ur86930230,7.6
tt0108052,ur86930230,9.0
tt10872600,ur86930230,8.2
tt8503618,ur86930230,8.3
tt4729430,ur86930230,8.2
tt7366338,ur86930230,9.4
tt4154796,ur86930230,8.4
tt0101414,ur86930230,8.0
tt0325980,ur86930230,8.1
tt0088247,ur86930230,8.1
tt0198781,ur86930230,8.1
tt1201607,ur86930230,8.1
tt0264464,ur86930230,8.1
tt3315342,ur86930230,8.1
tt1979320,ur86930230,8.1
tt0405159,ur86930230,8.1
tt0395169,ur86930230,8.1
tt0107290,ur86930230,8.2
tt0892769,ur86930230,8.1
tt0266543,ur86930230,8.2
tt1205489,ur86930230,8.1
tt0167404,ur86930230,8.2
tt2096673,ur86930230,8.1
tt0993846,ur86930230,8.2
tt0112641,ur86930230,8.2
tt0096283,ur86930230,8.1
tt0457430,ur86930230,8.2
tt0095016,ur86930230,8.2
tt0372784,ur86930230,8.2
tt0097576,ur86930230,8.2
tt0086250,ur86930230,8.3
tt0114709,ur86930230,8.3
tt0086190,ur86930230,8.3
tt0112573,ur86930230,8.4
tt2380307,ur86930230,8.4
tt0087843,ur86930230,8.3
tt0169547,ur86930230,8.3
tt0090605,ur86930230,8.4
tt1345836,ur86930230,8.4
tt0119698,ur86930230,8.3
tt0081505,ur86930230,8.4
tt4154756,ur86930230,8.4
tt0082971,ur86930230,8.4
tt0133093,ur86930230,8.7
tt0099685,ur86930230,8.7
tt0167261,ur86930230,8.8
tt1375666,ur86930230,8.8
tt0407887,ur86930230,8.5
tt0469494,ur86930230,8.2
tt0477348,ur86930230,8.2
tt0910970,ur86930230,8.4
tt1049413,ur86930230,8.3
tt2582802,ur86930230,8.5
tt2024544,ur86930230,8.1
tt2861424,ur86930230,9.1
tt3322312,ur86930230,8.6
tt2015381,ur86930230,8.0
tt0083658,ur86930230,8.1
tt0110357,ur86930230,8.5
tt1454029,ur86930230,8.1
tt15326988,ur19493067,5.8
tt10366206,ur19493067,8.2
tt11145118,ur19493067,6.9
tt1745960,ur19493067,8.3
tt1201607,ur19493067,8.1
tt0097576,ur19493067,8.2
tt0086190,ur19493067,8.3
tt0417299,ur19493067,9.3
tt0103639,ur19493067,8.0
tt0325980,ur19493067,8.1
tt0088247,ur19493067,8.1
tt0095016,ur19493067,8.2
tt0086250,ur19493067,8.3
tt0062622,ur19493067,8.3
tt0119217,ur19493067,8.3
tt4633694,ur19493067,8.4
tt1630029,ur19493067,7.7
tt0137523,ur19493067,8.8
tt12593682,ur19493067,7.3
tt1641384,ur19493067,8.6
tt1049413,ur19493067,8.3
tt0910970,ur19493067,8.4
tt10872600,ur19493067,8.2
tt1190634,ur19493067,8.7
tt1486217,ur19493067,8.6
tt2096673,ur19493067,8.1
tt0141842,ur19493067,9.2
tt0386676,ur19493067,9.0
tt8111088,ur19493067,8.7
tt0361748,ur19493067,8.3
tt0082971,ur19493067,8.4
tt0110357,ur19493067,8.5
tt0102926,ur19493067,8.6
tt0073486,ur19493067,8.7
tt0080684,ur19493067,8.7
tt0167260,ur19493067,9.0
tt0090605,ur19493067,8.4
tt3230854,ur19493067,8.5
tt4574334,ur19493067,8.7
tt0108778,ur19493067,8.9
tt2861424,ur19493067,9.1
tt1439629,ur19493067,8.5
tt0944947,ur19493067,9.2
tt0167261,ur19493067,8.8
tt0475784,ur19493067,8.5
tt0120737,ur19493067,8.8
tt0075148,ur19493067,8.1
tt7286456,ur19493067,8.4
tt1758810,ur19493067,5.1
tt0099685,ur19493067,8.7
tt0075314,ur19493067,8.2
tt4154756,ur19493067,8.4
tt4154796,ur19493067,8.4
tt7888964,ur19493067,7.4
tt0993846,ur19493067,8.2
tt0804503,ur19493067,8.7
tt0193676,ur19493067,8.8
tt1454029,ur19493067,8.1
tt0068646,ur19493067,9.2
tt0071562,ur3565400,9.0
tt0469494,ur3565400,8.2
tt0084787,ur3565400,8.2
tt0098904,ur3565400,8.9
tt0092455,ur3565400,3.3
tt0092455,ur3565400,7.7
tt0092455,ur3565400,6.1
tt0092455,ur3565400,8.9
tt0092455,ur3565400,6.2
tt0092455,ur3565400,6.6
tt0092455,ur3565400,9.1
tt0092455,ur3565400,8.0
tt0092455,ur3565400,8.1
tt0092455,ur3565400,7.2
tt0092455,ur3565400,6.8
tt0092455,ur3565400,7.6
tt0092455,ur3565400,6.0
tt0092455,ur3565400,7.5
tt0092455,ur3565400,6.5
tt0092455,ur3565400,6.9
tt0092455,ur3565400,7.1
tt0092455,ur3565400,7.4
tt16428256,ur3565400,7.8
tt3428912,ur3565400,8.5
tt11280740,ur3565400,8.7
tt2906216,ur24619724,7.5
tt15326988,ur24619724,5.8
tt1630029,ur24619724,7.7
tt14209916,ur24619724,6.0
tt13833688,ur24619724,7.7
tt11813216,ur24619724,7.7
tt10640346,ur24619724,7.2
tt8760708,ur24619724,6.4
tt15679400,ur24619724,6.1
tt10365998,ur24619724,6.1
tt13560574,ur24619724,6.6
tt15474916,ur24619724,6.5
tt12593682,ur24619724,7.3
tt1649418,ur24619724,6.5
tt1745960,ur24619724,8.3
tt10954984,ur24619724,6.8
tt11291274,ur24619724,7.0
tt4154756,ur24619724,8.4
tt3230854,ur24619724,8.5
tt3895150,ur24619724,8.6
tt3398268,ur24619724,7.7
tt0113824,ur24619724,7.9
tt0434409,ur24619724,8.2
tt5712554,ur2735813,7.8
tt5712554,ur2735813,8.1
tt5712554,ur2735813,8.2
tt5712554,ur2735813,6.8
tt5712554,ur2735813,8.9
tt5712554,ur2735813,7.5
tt5712554,ur2735813,8.5
tt5712554,ur2735813,8.7
tt5712554,ur2735813,7.6
tt5712554,ur2735813,7.9
tt5712554,ur2735813,8.4
tt5712554,ur2735813,8.6
tt10640346,ur2735813,7.2
tt14109724,ur2735813,6.1
tt0092455,ur2735813,7.4
tt4786824,ur2735813,8.6
tt2267998,ur2735813,8.1
tt0475784,ur2735813,8.5
tt4016934,ur2735813,8.1
tt4574334,ur2735813,8.7
tt2085059,ur2735813,8.8
tt2802850,ur2735813,8.9
tt3322312,ur2735813,8.6
tt7366338,ur2735813,9.4
tt5104604,ur2735813,7.8
tt4154756,ur2735813,8.4
tt2015381,ur2735813,8.0
tt0317705,ur2735813,8.0
tt0083658,ur2735813,8.1
tt2380307,ur2735813,8.4
tt4633694,ur2735813,8.4
tt2948356,ur2735813,8.0
tt0060827,ur2735813,8.1
tt1375666,ur2735813,8.8
tt1130884,ur2735813,8.2
tt0264235,ur2735813,8.8
tt0361748,ur2735813,8.3
tt1049413,ur2735813,8.3
tt0120382,ur2735813,8.2
tt2049116,ur68949462,8.7
tt4574334,ur68949462,9.4
tt4574334,ur68949462,8.3
tt2049116,ur68949462,7.9
tt2049116,ur68949462,8.1
tt0064116,ur68949462,8.5
tt0078788,ur68949462,8.5
tt0169547,ur68949462,8.3
tt1745960,ur68949462,8.3
tt0091763,ur68949462,8.1
tt4574334,ur68949462,8.1
tt0096697,ur68949462,6.6
tt2049116,ur68949462,8.3
tt0096697,ur68949462,7.1
tt0096697,ur68949462,6.8
tt2049116,ur68949462,7.8
tt2049116,ur68949462,8.8
tt0096697,ur68949462,6.7
tt2049116,ur68949462,8.9
tt0060196,ur22707322,8.8
tt0105695,ur22707322,8.2
tt2049116,ur22707322,8.7
tt2049116,ur22707322,9.1
tt0096697,ur22707322,6.7
tt0096697,ur22707322,7.0
tt2049116,ur22707322,7.8
tt2049116,ur22707322,9.0
